1.000000000000000000e+00,6.452251864937762482e-01,-3.515104604294938540e-02,3.330781441447677044e-02,9.855288182769482430e-02,-5.903614552075403532e-02,-1.454294295803458190e-02,-6.662367066421780171e-02,2.298662296909102232e-01,1.117188305051522862e-01,2.501788584570786497e-02,5.787875461734560273e-02,1.111468558925104017e-01,1.399146004050199066e-01,8.670787340524785392e-02,2.240107320561521842e-01,2.740428578482302993e-02,2.460471558563509520e-02,6.561441267507729658e-02,-1.146920428126728224e-02,8.992944262127955390e-02,-5.114214788125058531e-02,1.424929612432406512e-01,9.247660659198329858e-02,5.775745659278401500e-02,3.375367098849843539e-01,1.094651051869030001e-01,2.054241658747586463e-01,2.199354209201176691e-01,2.497878083192065224e-01,6.998682016903645664e-02,1.233954000924570096e-02,2.418142123484701977e-01,1.349059042635815039e-02,1.230740852530000373e-01,2.031151099546720795e-01,9.849070358564721017e-02,-1.170685682677626294e-01,-8.949502797223524153e-02
6.452251864937762482e-01,1.000000000000000000e+00,-2.492293019853720204e-01,1.192222265586779725e-02,2.360801742762633770e-01,-2.298437261615613736e-01,-1.354829466555220602e-02,1.823646249345415304e-01,2.817483558535773258e-01,-2.048531999507066936e-01,-6.231923772087258340e-02,1.236932264202472570e-01,-1.349187403360891935e-01,-3.134734590033676216e-02,8.493762519205289019e-02,6.289344075299357906e-02,-2.038820535214191099e-01,8.573665348205980474e-02,1.501031329949598092e-01,1.835080023707869046e-01,3.229597515099504046e-02,2.530807825439390091e-01,-2.191633395427138586e-01,-2.043502138178511507e-01,-2.610380841522355055e-01,5.803520635934548456e-03,7.838813774544764468e-02,-5.723986074327960805e-02,3.279300337952178318e-02,2.245091354409436413e-01,1.401415068010000431e-01,-2.463501195706507552e-01,1.641040081737860090e-01,2.238907996321411187e-01,-1.753614472262481905e-01,-7.346161247307161218e-03,-7.141750285707633428e-03,-1.554303423879358111e-02,1.802978118380398342e-01
-3.515104604294938540e-02,-2.492293019853720204e-01,1.000000000000000000e+00,2.398415169696421489e-01,-1.037453921826348140e-03,1.145053893899144332e-01,6.955008143273114229e-02,-4.599183817046413880e-01,-2.959012111409293211e-01,3.436098999384714081e-01,-4.157776277713353535e-02,1.617643567632117974e-01,3.138482369861049226e-01,1.029783861944411072e-01,9.535835217116107876e-02,2.301001760106235750e-01,1.245358477745731884e-01,-5.612340927408475399e-02,-2.269400402904603598e-01,-5.312313997899764662e-02,2.043096411676284252e-01,-2.272199121352850848e-01,3.162830475164306043e-01,3.512410067753133913e-01,3.447006163419123470e-01,2.866273927964207435e-01,5.892659025240277321e-02,3.101216523358343302e-01,1.323205620084192957e-01,1.332684804630053788e-01,3.379034068532474344e-02,2.727761388350845584e-01,2.671260253592137035e-01,-1.328431130361226731e-01,3.346372202489225622e-01,1.879317190503299317e-01,2.487230775774127989e-01,-2.098497949193335044e-01,-3.748401075758369672e-01
3.330781441447677044e-02,1.192222265586779725e-02,2.398415169696421489e-01,1.000000000000000000e+00,5.903381606473657728e-01,-1.645749870688721916e-01,4.420639170140791552e-01,4.727985805906308181e-02,-1.140861149401664054e-01,1.387177578449705524e-03,-1.844926475959332013e-01,2.985865902735103661e-01,1.639607095584101060e-01,-1.504927091762549851e-01,3.270466602342705920e-01,1.020312922633114308e-02,9.235817089577752492e-02,3.026837318922548370e-01,1.025472174430356875e-01,2.881088409285866847e-01,1.478617193368967353e-01,2.876794944013750036e-02,-1.920424583011162423e-01,-2.411875334807888627e-01,-1.978231277690888079e-01,7.162219570644604016e-02,4.602222009160467781e-02,2.796929274041654589e-01,1.237280923215542533e-01,-5.326841516865659515e-02,-9.893259601029782968e-02,7.490614187143475669e-03,7.028357836657166124e-02,1.988577238609073872e-01,-9.693340547773876548e-03,-2.239739947857680158e-01,-2.346319935156204739e-02,-1.997026180669439765e-01,-1.303069619456634076e-01
9.855288182769482430e-02,2.360801742762633770e-01,-1.037453921826348140e-03,5.903381606473657728e-01,1.000000000000000000e+00,-2.441453468983088154e-02,5.497488680681861251e-01,1.090270628096918354e-01,2.049215264185611229e-01,-6.199572841902958181e-02,-3.766233744447490539e-02,3.936844734613370034e-01,1.080502532929436960e-01,-2.216810351438564322e-02,4.010219344719187506e-01,1.545000584377480835e-01,7.238630915498725504e-02,2.653809833102121485e-01,2.510775463633457272e-01,1.701603912892501735e-01,6.329446995395532349e-02,1.626470351353157540e-01,-1.526511053709941335e-01,-2.780352606424036921e-01,-1.604685759372834752e-01,-7.254430410757635450e-03,1.163605097088426105e-01,2.471700119359940273e-01,1.204910092007178968e-02,1.199653629760544654e-01,1.333346543341196733e-01,-1.057912004511760012e-01,3.253762491140498730e-02,4.158129261287944467e-01,-2.075263505188284785e-01,-1.745909448305947298e-01,-4.898870954121268412e-02,7.387259861732889399e-02,2.347130978279596547e-01
-5.903614552075403532e-02,-2.298437261615613736e-01,1.145053893899144332e-01,-1.645749870688721916e-01,-2.441453468983088154e-02,1.000000000000000000e+00,1.658551966732778604e-01,-1.594901580393897067e-01,3.423788346381028136e-01,2.220315654002067152e-01,6.515615511782244518e-01,1.139866585806091764e-01,4.678264359955133789e-01,3.581378385563513955e-01,-1.373944080011856583e-01,1.863671977037814897e-01,4.623819268507038394e-01,-4.119010024288616290e-01,-2.379474044618306305e-01,-4.602008711975350552e-01,-1.310859233029185444e-01,-1.474221037530417944e-01,6.280935845575499332e-01,4.833359684223071939e-01,5.523666187837092956e-01,2.738693426481668691e-01,2.272442908937715167e-01,9.640544208368245771e-02,2.136394502851027000e-01,7.723182439813718048e-02,1.280254719696112542e-01,4.277128785934163346e-01,-2.445421954364514483e-01,-1.718350742272763132e-02,2.669332377109448484e-01,2.531466899925270964e-01,3.068433167749379242e-01,4.788333365761028582e-02,1.496943649581058446e-02
-1.454294295803458190e-02,-1.354829466555220602e-02,6.955008143273114229e-02,4.420639170140791552e-01,5.497488680681861251e-01,1.658551966732778604e-01,1.000000000000000000e+00,9.662796227476436184e-02,3.384042580564994296e-02,2.020370814112034674e-01,2.493108167340754855e-01,1.521728996211460794e-01,2.970447243715644836e-01,1.331733873695908343e-01,-1.150966147776314417e-02,1.998167366023559655e-01,9.445710857360277435e-02,8.064650343825728596e-02,2.124368412814814921e-01,-1.481134579254130001e-02,2.187867921005954841e-01,1.858089077374422138e-01,-2.381666687849920069e-02,-1.646554679241345187e-01,4.356078433978634312e-02,-4.833476162012550594e-06,5.710351751099584233e-02,1.170167641934008462e-01,1.652848229288537626e-02,1.265749407239407653e-01,-1.614329481586437298e-01,1.208639380696313742e-01,5.322170255391987098e-02,1.165177453364962257e-01,-1.056154046174023337e-01,-2.182540435874896767e-02,-2.919572259739796130e-02,-1.586532883492607349e-01,-2.943681387484215969e-02
-6.662367066421780171e-02,1.823646249345415304e-01,-4.599183817046413880e-01,4.727985805906308181e-02,1.090270628096918354e-01,-1.594901580393897067e-01,9.662796227476436184e-02,1.000000000000000000e+00,1.993424435347457280e-01,-4.187145701386449370e-01,-4.319846875759889016e-02,-1.298593413179129075e-01,-3.055831544716835491e-01,-2.321337098776675989e-01,-3.062411148165122832e-02,-2.915686882429614490e-01,-2.421382951111983040e-01,2.632519018312486914e-01,2.142773213655041753e-01,6.177331645736009458e-01,3.027488314943254655e-01,7.063682597931167928e-01,-3.583571763686959066e-01,-5.017173947653855715e-01,-4.143401315388048900e-01,-2.638059444182909163e-01,-1.984009153145421811e-03,-2.054040524592882777e-01,-1.940949035141966150e-01,-1.129449627114640503e-01,-3.105525395267531852e-02,-2.771136376299007664e-01,-1.129104966055190368e-01,4.343340340883540818e-01,-2.918090055426553198e-01,-2.782706892676348742e-01,-2.267296796561388550e-01,1.589333527921736322e-01,3.021601061940062394e-01
2.298662296909102232e-01,2.817483558535773258e-01,-2.959012111409293211e-01,-1.140861149401664054e-01,2.049215264185611229e-01,3.423788346381028136e-01,3.384042580564994296e-02,1.993424435347457280e-01,1.000000000000000000e+00,-2.749670136730368863e-01,3.463700534963423117e-01,1.014070478355908744e-01,-1.107756139204878199e-02,2.257054929203000104e-01,1.011025455668568968e-01,-7.393026303163806323e-02,1.764589886976092592e-01,-8.350359569184333253e-02,1.501660716620196734e-01,-1.114720127754202511e-01,-2.341083912843264503e-01,1.381410031412915462e-01,1.337754557252683330e-01,-5.004301735151427816e-02,-1.072701893512907970e-02,1.110384778650713999e-01,3.105921811019473067e-01,-6.900965738110166614e-02,3.504708758037146377e-02,-4.053594692575725883e-02,3.856773134705511474e-02,7.849426070371220629e-03,-2.739040631942634696e-01,3.018133326493278035e-01,-5.605546308225856089e-02,9.378956345164561614e-02,9.654314510281862549e-02,2.703886056003518279e-01,4.136875773260440536e-01
1.117188305051522862e-01,-2.048531999507066936e-01,3.436098999384714081e-01,1.387177578449705524e-03,-6.199572841902958181e-02,2.220315654002067152e-01,2.020370814112034674e-01,-4.187145701386449370e-01,-2.749670136730368863e-01,1.000000000000000000e+00,1.801634767050085129e-01,1.028789300002865559e-01,5.435281786076242572e-01,2.972737224469342854e-01,5.158363218757850560e-02,6.800491307114502337e-01,2.469168059857685671e-01,-8.803664036360164813e-02,-3.479872040375834447e-02,-2.890270055741828714e-01,2.780626726361282719e-01,-3.657663788913995129e-01,3.974292167050263447e-01,4.951705632525105205e-01,6.600981147707072338e-01,3.992465942686335145e-01,-5.840826646924153487e-02,3.252932398600833497e-01,3.060634563167755617e-01,5.092072940917388157e-01,-1.320000498938493361e-01,4.872836581775080722e-01,3.801527292929820501e-01,-3.642004585580284615e-01,4.042195221976627173e-01,5.612085243909112897e-01,3.102878019362571016e-01,-2.637804109565784483e-01,-3.238070752332826152e-01
