1.000000000000000000e+00,5.211565474160706479e-01,6.985187973628068092e-02,1.720725814934041531e-01,-1.259365659839702667e-01,1.956320430396775722e-01,5.486608391256524164e-02,-3.648965177429928097e-01,4.418534190541156259e-01,-5.176454244746147432e-02,-1.753425453397348954e-01,-1.706656135320644418e-01,7.800756782160153668e-02,6.994878902547080335e-02,-1.242699587673204778e-02,1.100971912881382464e-01,7.598118314555998842e-02,2.793370416450911553e-01,1.683830855593278220e-01,-1.829336873176790751e-02,-1.798002064183018556e-01,-6.049557953074487238e-02,2.031526091112379750e-01,6.271622675215676734e-02,1.819408138629208527e-01,2.568705570417780804e-01,3.788131056830167792e-02,2.913586880845584273e-02,2.040102924778582349e-01,-4.670466466875119321e-02,6.118729197525718533e-02,-7.633784799888372608e-02,-1.243581126612244431e-01,2.242452935596315478e-01,-1.004522804000486241e-01,1.399897487988428502e-01,-3.265435739537528997e-02,7.251881111865562946e-02,8.354879145862757761e-02
5.211565474160706479e-01,1.000000000000000000e+00,9.884757577363179060e-03,5.425825359217663867e-03,-1.472547749936916062e-01,-1.453793923430628798e-01,1.325040194275884375e-01,-4.560689742955321285e-02,3.088867969206816055e-01,2.530312667315871566e-01,-1.691442639226346523e-01,8.738117147057838929e-02,6.198308361483356732e-02,-7.197991546705487242e-02,-2.306794093513990784e-01,6.292629803867152982e-02,-2.060597194225197992e-01,3.086228440746199495e-02,-8.265497307668451255e-02,1.928601034653517066e-01,2.364714744982925748e-02,1.112299685365607665e-01,-7.318681529071319192e-02,-2.010867581656183845e-01,5.652064959542201818e-03,1.972415086020647412e-01,2.434685244385113578e-01,1.107613085387224028e-01,-5.828470239709246381e-02,2.295404837644095600e-02,2.477545214643886162e-01,2.225447643341701143e-01,1.984752505067711448e-01,3.631608901531909600e-02,-3.803478041965637629e-02,2.424159701125367938e-01,1.638687519045449459e-01,9.533949180265383072e-02,2.969656257883440675e-01
6.985187973628068092e-02,9.884757577363179060e-03,1.000000000000000000e+00,1.262045449374985806e-01,1.678138286478467467e-01,8.554342379202582725e-02,2.594346600717751805e-01,-8.730152565462206971e-02,1.013616812720298521e-01,6.380835004530313603e-02,-4.912771794816254978e-02,-8.216511560279815551e-02,-9.586675933524145543e-02,-9.223312589083142166e-02,-3.147178698522217627e-02,-8.405126503354125311e-02,2.815826704177276651e-02,3.616922441997393392e-03,8.445804393190529946e-02,3.439787740261161519e-01,1.768977532666366204e-01,2.531449223654269609e-01,8.816166196402613897e-02,-2.112628412148248244e-02,3.114895815107955601e-02,-2.663837816690161481e-02,-1.849936902332890154e-01,2.496903709204766619e-01,3.642882627495606235e-02,2.206535382877598261e-01,1.849518770489426700e-01,-3.962822766972839972e-02,5.906620651665381305e-02,3.989526622721907279e-01,-7.371894048904170660e-02,1.435408757138518510e-01,-2.129743604422184855e-01,-3.728666560386526552e-01,-2.559776530207287237e-01
1.720725814934041531e-01,5.425825359217663867e-03,1.262045449374985806e-01,1.000000000000000000e+00,2.576736873058728117e-01,4.568677814760696565e-01,5.925492837314386696e-01,1.695313374646889304e-01,1.018491566714134489e-02,2.856919347578316115e-01,-2.572521746435901258e-01,-2.938323704008529713e-01,7.853642625486810221e-04,9.967685211429277992e-02,3.930025993580934379e-02,3.178471058290411877e-01,-9.879060654582456913e-02,1.190044532577759218e-01,-1.813565781245540520e-01,2.528507579430939178e-01,2.676191370222308352e-01,2.848820918400241653e-01,2.278225206554106985e-01,-2.988457199449865986e-01,-1.288159857011816345e-01,-8.508327228238661555e-02,-2.927720166808978064e-01,4.596906105366877493e-01,3.337173135914948685e-01,3.461825343073948180e-01,3.037637499810580399e-01,-2.237623009925475415e-02,1.873568835052442927e-01,4.702682261321200485e-01,-4.338070409849404396e-01,-1.385827450795378349e-02,-4.733093457861322628e-01,3.416092429607194003e-02,-3.616246255978372570e-02
-1.259365659839702667e-01,-1.472547749936916062e-01,1.678138286478467467e-01,2.576736873058728117e-01,1.000000000000000000e+00,3.957537275067511406e-01,4.183793801267739476e-01,1.305471636326940854e-01,-1.410732489803793455e-01,3.488887170465626020e-01,2.777039563026083013e-01,7.176161422781522636e-02,3.105157094251618233e-01,-1.917571266565622559e-02,4.329204346287958693e-01,3.447012572911438699e-01,4.108855987127475740e-02,-4.178478427230034598e-01,-1.895745885296567790e-01,1.275255535030086172e-02,6.419862272456469676e-02,-3.507592770898670942e-02,2.048549659302414949e-01,1.468875493243297636e-01,-2.170273451230281606e-02,-3.224039593462680320e-01,-1.392223260031888732e-01,4.001436345595887345e-01,1.997611235618805825e-01,2.201209535988056520e-01,2.743904420934349941e-01,9.541407197779712412e-02,1.112589731588567721e-01,3.719542505815522093e-02,-2.966945929165724638e-01,-2.225112759087101155e-01,-3.904795021035216140e-01,-3.009422449226146767e-01,-3.567156862853834709e-01
1.956320430396775722e-01,-1.453793923430628798e-01,8.554342379202582725e-02,4.568677814760696565e-01,3.957537275067511406e-01,1.000000000000000000e+00,3.573398974639201420e-01,-1.632475798085099017e-01,9.283193901870689588e-03,2.448143632934684233e-01,3.928666614253707029e-02,-1.741621834655844303e-01,1.086809164290210294e-01,2.636601758373333659e-01,3.899263297058954691e-01,4.419940121300707236e-01,3.112013211980927951e-01,-1.713130257258462796e-01,-2.614744017010029453e-01,-1.848021908219610598e-01,-1.120310925249670547e-01,-1.461505486631813899e-01,5.661868949787411953e-01,3.086359538142199321e-01,1.410900666199783049e-01,-1.703288521683543055e-01,-3.905697007168786872e-01,4.527956039958450640e-01,6.349589895144081009e-01,3.765027847606798317e-01,3.753532005586150966e-01,-4.580169446712813695e-03,-5.661272693234631337e-02,1.499658336303539008e-01,-3.223708133476170246e-01,-1.324644908249603126e-01,-4.970608070019567060e-01,-1.038012805340999684e-01,-2.254178204563612176e-01
5.486608391256524164e-02,1.325040194275884375e-01,2.594346600717751805e-01,5.925492837314386696e-01,4.183793801267739476e-01,3.573398974639201420e-01,1.000000000000000000e+00,1.976416600939197021e-01,3.458764713554871029e-02,4.529886497499578946e-01,-2.472949889833262749e-01,-2.426381543223361248e-01,1.230351335523919287e-01,1.865705759908636158e-02,-4.561602284505984067e-02,2.045737912259385505e-01,-3.881994108383076680e-01,-2.267623445783802094e-01,-2.657083265477856449e-01,2.660895867303918472e-01,1.866835520172653307e-01,2.101166813826187973e-01,6.594126938009745899e-03,-3.347008575070897218e-01,-2.334688317247135270e-01,-2.137318855710473586e-01,-9.516816522919634147e-02,4.692587645864656487e-01,1.886090940977397101e-01,3.491592676482817015e-01,6.095687663990511096e-01,2.899513833625813053e-01,2.000671172437412937e-01,2.808482212382584220e-01,-5.851224374271087880e-01,-1.154595053356706202e-01,-5.094337290043239319e-01,-2.927167272325891800e-01,-2.547113880768865357e-01
-3.648965177429928097e-01,-4.560689742955321285e-02,-8.730152565462206971e-02,1.695313374646889304e-01,1.305471636326940854e-01,-1.632475798085099017e-01,1.976416600939197021e-01,1.000000000000000000e+00,-4.021407104290449230e-01,2.384529682159768627e-01,1.230705730091673500e-01,-5.925456737925652306e-02,1.657966063094724884e-02,-5.722139979573436647e-02,-1.941195491432152198e-01,1.059543798374668194e-01,-2.827827924946883509e-01,-7.477247436185169294e-02,-2.589045626992086402e-01,5.785216685127722025e-01,7.159075079679211306e-01,6.460470887730572764e-01,-1.950569748133488823e-01,-3.821048726948093610e-01,-3.424475132409789957e-01,-2.182523880736599586e-01,3.242919837053728077e-02,2.197484941647937229e-01,-1.099635112876267418e-01,2.444018692155190964e-01,1.181980983728586343e-01,2.969676304532201661e-01,4.010512430772394388e-01,7.295494838715946284e-02,-1.366425010797798489e-01,-5.594095677694302382e-02,-1.212420203612507227e-02,2.732895630572439866e-02,1.125385007806376098e-01
4.418534190541156259e-01,3.088867969206816055e-01,1.013616812720298521e-01,1.018491566714134489e-02,-1.410732489803793455e-01,9.283193901870689588e-03,3.458764713554871029e-02,-4.021407104290449230e-01,1.000000000000000000e+00,-1.880709963481249636e-01,-1.712236162991514210e-01,-7.313969480852106075e-02,2.540625546080973324e-02,1.075938628301379013e-01,-1.077952145749960233e-01,-2.431745373105559105e-01,-4.790633647414279522e-02,2.802851716221312350e-01,2.717855099081609715e-01,1.435509115011258073e-02,-2.757114247480964564e-01,-3.709221777397553321e-02,-2.477587026421700783e-02,1.085441236698086662e-02,1.841556289836086269e-01,4.847249619375639806e-01,2.741361370253419527e-01,-8.564763433412148075e-02,-1.682045977266049819e-01,-1.121904033455648625e-01,4.629645050886976865e-02,-1.254351403447594715e-01,-1.179448040703169470e-01,3.216256954540636093e-01,-3.287960406030020211e-02,2.290767507745726239e-01,4.486296244559879326e-02,-5.520678730462005336e-03,1.927517894714886881e-01
-5.176454244746147432e-02,2.530312667315871566e-01,6.380835004530313603e-02,2.856919347578316115e-01,3.488887170465626020e-01,2.448143632934684233e-01,4.529886497499578946e-01,2.384529682159768627e-01,-1.880709963481249636e-01,1.000000000000000000e+00,1.916084190061169701e-01,2.716436061227632814e-01,2.412719415389305011e-01,8.806590970678621066e-02,1.360805247828099918e-01,5.598753621605704334e-01,-9.574764132386100191e-02,-3.289813704078454748e-01,-3.663687089259321517e-01,1.465043293126597479e-01,1.785829149687161166e-01,8.307192342462316192e-02,1.917129441251259336e-01,-1.695630391076833610e-01,6.000765234183479124e-02,-3.120117539154393937e-01,-1.950684263464357582e-01,5.168976045794426710e-01,3.148932941466129898e-01,4.372087435764403507e-01,5.706698862460912736e-01,4.485053017110066098e-01,4.799566094363789115e-01,1.464246105482086037e-02,-2.670389122532035864e-01,-8.888365964033384525e-02,-1.504000405189481748e-01,7.515855935876238070e-02,2.638611838886247007e-02
