1.000000000000000000e+00,5.106243886909751506e-01,1.125584502704090814e-02,1.933670905380900362e-01,1.163991928690771144e-01,9.905203544626448031e-02,-6.322172010944228371e-02,3.114562563286488173e-01,3.008187536274242735e-01,-8.856619943201281264e-02,1.505931828295335208e-02,-1.402111649225923073e-01,5.076430783081566783e-02,8.177173915035552965e-02,1.635632935988913239e-01,2.474374953207507943e-01,-3.269023626330650779e-03,2.539748780995396138e-01,1.825235875652772566e-01,3.111219141645564790e-01,2.713861662938009123e-01,3.112086914664114468e-01,2.027307831484644884e-01,3.863930670743713491e-02,-5.658367670827431362e-02,2.453950840586181514e-01,2.976047787268958425e-02,2.427676058540471637e-01,1.663437343171040861e-01,-4.731532112661493428e-02,-2.835698921621657848e-02,6.925190774273694283e-02,2.593632119029669614e-01,2.560431550289965497e-01,-1.333562661626027934e-01,1.374389773985384144e-01,-5.198991551736500960e-02,2.690779354791903999e-01,-1.199937192402076441e-02
5.106243886909751506e-01,1.000000000000000000e+00,4.832000728287831615e-02,-6.333294219852236839e-03,-1.115094328017355724e-01,1.434883040738657856e-01,1.322676648083388196e-01,-1.165971273458131369e-01,2.058110530582347164e-01,1.882513516114992791e-01,2.875277727202661393e-01,3.016280146981455967e-01,7.203289892469719180e-02,2.588306003625955309e-01,-7.349744680288278209e-02,6.099468793364514613e-02,2.515340287583286427e-01,-1.034566129268610218e-01,-2.548536084573679861e-02,-1.418096618680776411e-01,-8.426502724987276760e-02,-1.630492639248844466e-01,6.250024959836376036e-03,3.050898098466414132e-01,3.536418070467494124e-01,4.804759152542026346e-02,2.299700316136447931e-01,-3.229006378409337587e-04,1.217034047970623756e-01,-7.182997814948193990e-03,-7.352229422847821050e-02,2.995974005050038858e-01,-9.164920814032678081e-03,-1.152832810152514820e-01,5.064869771283862787e-02,2.600773996861640569e-01,3.252326872919028000e-01,4.503691253582687605e-03,1.376409319501563921e-01
1.125584502704090814e-02,4.832000728287831615e-02,1.000000000000000000e+00,8.336779851694596510e-02,6.124035296435403203e-02,1.679271201489968279e-01,1.953734054909919693e-01,-2.304034529506213402e-01,9.569800029902354732e-02,3.239436245455068475e-02,2.646100392653842337e-01,1.955766080975026022e-01,2.673611692791131866e-01,2.645659795627600674e-01,7.447566968531496578e-02,4.118930989601383291e-02,1.635825461143107507e-02,1.156736007404754463e-01,1.297626300025909729e-01,-7.988898564038697178e-03,8.095649888038436437e-02,1.611093801423436056e-01,6.624191444446039800e-02,2.178427981259414559e-01,6.731148129663640234e-02,-5.662461167687118241e-02,1.658187771378848985e-01,-1.624888738598108048e-02,2.481622064342599646e-02,-1.642290995178699239e-03,1.122275419777059857e-01,5.489422100551880068e-02,5.427797093547898771e-02,1.689838013892652757e-01,-2.605216256444093520e-02,7.916767672118661670e-02,1.137912874325092555e-01,-1.809831790908839055e-01,-1.144312906073385733e-01
1.933670905380900362e-01,-6.333294219852236839e-03,8.336779851694596510e-02,1.000000000000000000e+00,5.799872468690200344e-01,1.768148203272749130e-01,3.944638166608221419e-01,1.156902772277408897e-01,1.825220749857688340e-01,-1.137616108270587609e-02,9.240942464531340383e-02,-1.376937685735470929e-01,2.565700704267129262e-01,3.389696594718666356e-02,2.119944198111613498e-01,3.399478529043918895e-01,4.301613684634748164e-02,2.947195393878105363e-01,2.767316741255310686e-01,1.932602880600183815e-01,1.284426295116941064e-01,2.460470248354126033e-01,1.713055838990853175e-01,-6.549993811842987068e-02,-1.253692434807924527e-01,1.338444324094524851e-01,1.866844390086961625e-01,3.743876480606154189e-01,1.124235043294748160e-01,-1.842620663343788323e-01,1.269496025070077361e-01,4.982624108689693437e-02,-4.817800980185262677e-02,2.445186870945527946e-01,-3.061310617708716264e-01,-1.075046080016396066e-01,-2.357462134062285330e-01,7.652412692673164762e-02,-5.128076999845267853e-02
1.163991928690771144e-01,-1.115094328017355724e-01,6.124035296435403203e-02,5.799872468690200344e-01,1.000000000000000000e+00,2.924747661504044638e-01,4.701549443245212068e-01,2.498111218748650109e-01,1.830619269527007098e-01,1.336189915293007069e-01,1.559348827033061324e-01,-4.155220600620326138e-02,3.029934673578300042e-01,2.313798600660181906e-02,3.462738109420202548e-01,4.803788408262573140e-01,1.853936281520753293e-01,1.567930739809186846e-01,1.681510077904777856e-01,1.754399823408423764e-01,1.699539383708574269e-01,3.084981428274532478e-01,2.370258377687183837e-01,-1.136108088818937600e-01,-1.712611019462677298e-02,9.335989683474099632e-02,6.564447489886883480e-02,4.231088688481218774e-01,9.528337762111935283e-02,-1.029688945621227286e-01,1.328830280370913719e-01,1.367589168687160239e-01,1.186732956999258237e-01,3.449968471867693176e-01,-2.260935084854112653e-01,-7.848805259077674956e-02,-2.136503209245896873e-01,6.273634364041197342e-02,-4.954821211389080077e-02
9.905203544626448031e-02,1.434883040738657856e-01,1.679271201489968279e-01,1.768148203272749130e-01,2.924747661504044638e-01,1.000000000000000000e+00,3.807780340401044072e-01,1.976659172855576782e-02,2.453766183721704519e-01,1.440322518046816269e-01,2.135171879367248060e-01,2.200445334042052115e-01,3.178536723208835180e-01,2.277427375274599097e-01,2.584177556005158305e-01,3.269163288887965146e-01,3.390816354001595645e-01,-1.649101460177607517e-02,-5.663895333974545455e-03,-1.954700894065328209e-02,1.118776499580107810e-02,6.415444573647774429e-02,4.406996480563862284e-01,2.475103053367507799e-01,4.050090357935820506e-01,4.097033910803993956e-02,2.012523230690515808e-01,3.040499007794459918e-01,3.291877926002294008e-01,6.161944309420927524e-02,4.087852694781384244e-01,4.356984110040243441e-01,1.615300136702441935e-01,2.608901848265720580e-01,8.054301083914768011e-02,1.349352077111807546e-01,1.446910528879472024e-01,2.101168395377312204e-01,1.957010316156705676e-01
-6.322172010944228371e-02,1.322676648083388196e-01,1.953734054909919693e-01,3.944638166608221419e-01,4.701549443245212068e-01,3.807780340401044072e-01,1.000000000000000000e+00,-2.505325806081165618e-01,1.241508383610848282e-01,3.078569794069377918e-01,4.936531347222208876e-01,4.502417566433959406e-01,5.271433285409634628e-01,2.130392049791388076e-01,2.228489567028918150e-01,2.520370975507054134e-01,3.463423274024463039e-01,-1.040044085319712097e-01,5.683331021340523592e-02,-3.203678166114596326e-01,-3.124943164286715924e-01,-1.037110427932314699e-01,3.718672563842893852e-02,1.593445651648500161e-01,3.063630599960449064e-01,-2.522961248955703506e-01,1.852659141679151855e-01,9.619002493859805936e-02,-2.485061711870245257e-02,-3.196067823362628429e-02,1.535107822892085305e-01,3.674308129196838801e-01,-3.034981650031365885e-01,7.933052062935913584e-02,-1.525935177292206124e-01,-1.530698125476657144e-02,1.555676313469967209e-01,-1.931888679293739253e-01,7.022334453633656548e-03
3.114562563286488173e-01,-1.165971273458131369e-01,-2.304034529506213402e-01,1.156902772277408897e-01,2.498111218748650109e-01,1.976659172855576782e-02,-2.505325806081165618e-01,1.000000000000000000e+00,6.257203508701288108e-02,-8.028372758186175240e-02,-2.160256503711268095e-01,-4.715223263875172877e-01,-1.196721734293930556e-01,-1.309539420637048091e-01,7.152559768521073169e-02,2.974897069598813060e-01,-1.005689920455126729e-01,3.397292504597499985e-01,1.041297322389598545e-01,6.374521225771255795e-01,6.448482108735799079e-01,5.609959753707678409e-01,2.343760750440073704e-01,-2.206425992107222678e-01,-1.200383069884312370e-01,4.439527392803921391e-01,-2.556623636844187683e-02,4.210758806741748961e-01,1.876877590938436091e-01,-4.412619648099440350e-02,3.439145769023294053e-02,-4.639096045298686348e-03,5.162890029893925092e-01,2.359817027958797941e-01,-9.272035771116074465e-02,-3.656472386737226899e-03,-2.149923516171510507e-01,3.166094453628359728e-01,8.105616368090227952e-02
3.008187536274242735e-01,2.058110530582347164e-01,9.569800029902354732e-02,1.825220749857688340e-01,1.830619269527007098e-01,2.453766183721704519e-01,1.241508383610848282e-01,6.257203508701288108e-02,1.000000000000000000e+00,-6.582906049952023334e-04,2.624704646705311450e-01,1.983216010187622558e-01,1.731633710018532779e-01,1.308084193368954651e-01,4.119710298193386411e-01,3.577889729968942167e-01,1.954758311830875339e-01,1.891961884131677374e-01,2.183085222047025376e-01,1.062616299907138406e-01,1.415554732447053543e-01,1.300978175279747240e-01,3.098248602749592018e-01,1.944307175811587074e-01,2.516019299527109121e-01,2.401467142182986125e-01,2.502726540668967492e-01,1.594518201603336294e-01,1.359789188150297701e-01,-1.073255582028495858e-01,3.322443821781807111e-02,1.908533168532738356e-01,1.798308611526979184e-01,3.805692052302058204e-01,3.950012747681158620e-02,4.084476431446105726e-01,8.334255424764300257e-02,3.106572653333841139e-01,2.169628994084047691e-01
-8.856619943201281264e-02,1.882513516114992791e-01,3.239436245455068475e-02,-1.137616108270587609e-02,1.336189915293007069e-01,1.440322518046816269e-01,3.078569794069377918e-01,-8.028372758186175240e-02,-6.582906049952023334e-04,1.000000000000000000e+00,4.575864781497718803e-01,4.808800710815137047e-01,2.293512025334361604e-01,2.466598888224017239e-01,1.829296072695422160e-01,3.959872456403590313e-01,3.833039016400098808e-01,-2.689395325472659359e-01,-2.982151166555906951e-01,-2.016868118119448106e-01,-1.000248643524286607e-01,-1.785272449638927172e-01,1.204920348662838481e-01,3.054048380361625292e-01,4.103563638908586109e-01,-1.379184933016702752e-02,1.442900351404287906e-01,9.798117016040523708e-02,1.555137874861989566e-01,4.288786544095560260e-01,-3.321996588424547259e-02,3.873465382061265783e-01,-9.247419800932211997e-02,-1.165739878486121289e-01,1.526464198978020048e-01,7.386709674877466048e-02,3.321945577115132942e-01,-3.602046951207053815e-02,1.783586540341466631e-01
