1.000000000000000000e+00,7.490242754257647739e-01,-8.968506396929942781e-02,-8.682609132365999571e-02,4.231031752759024066e-03,2.562581424269863139e-03,6.981214818571258862e-03,-7.015273732646849260e-03,3.240893316077780167e-02,1.943402861138842849e-02,-1.434634570349241703e-02,-3.706804034683067357e-03,3.346027379430892637e-03,-1.839278712425728227e-02,4.854902613302332012e-03,-1.544235504341315984e-02,-7.297529497510593655e-02,1.301609612357658985e-01,1.769945787828074157e-02,7.836786666448217198e-02,1.216218764920611560e-02,2.344425200776650842e-02,1.359404469141677063e-01,3.757179304549410764e-02,-2.842131246068769004e-02,8.475715638780152716e-02,-8.828202151724211244e-02,4.300133695045419563e-02,1.276411923391814439e-02,-1.954042080523210254e-02,3.220930520913817957e-02,-1.968473761626552288e-03,1.467787199159675295e-02,-1.031183998144571783e-02,3.643833739615776751e-02,1.261119353838269508e-01,-4.553542696159995629e-02,4.471337965258207620e-02,-7.131424955996783221e-02
7.490242754257638857e-01,1.000000000000000000e+00,5.758202193263869256e-02,1.227465050880508085e-01,2.073920875768288027e-02,-3.258070875388265758e-02,7.685097980149606378e-02,9.812449925584264265e-02,9.459096091216906421e-02,-2.414679636987430641e-02,-1.858491937063992683e-02,5.290377203732215400e-02,-7.449325002860616995e-02,1.330588666438213032e-02,1.000046279054344484e-01,-5.523504188294879082e-03,1.059675960179747370e-02,-2.676097854641497353e-02,6.253483614879633279e-02,-5.420445442205337749e-02,-6.168584326044695282e-02,3.415396454639641486e-04,-1.099345311246569812e-01,2.502721914780719689e-02,3.913684504222187527e-02,5.706436284085148608e-02,3.169414235601653029e-02,-1.095925297989383401e-01,1.412790725813236475e-02,1.132868091385096608e-02,-2.039161860257258235e-02,3.018577281656492986e-02,-3.786091300847857499e-02,-1.122821159283584336e-01,-1.063224845162731858e-01,1.892130891838538984e-02,1.111178960183508008e-01,-9.520987537770035647e-02,7.018159148671755665e-02
-8.968506396929946944e-02,5.758202193263867175e-02,1.000000000000000000e+00,-3.602889976026225904e-02,5.939065751489793626e-02,-1.643465913883634666e-01,-7.538426552109884701e-03,-2.688556353777486474e-01,5.664544633737578216e-02,-8.623764815201322370e-04,6.036554246718269477e-03,-2.693496965893658543e-02,-8.268268674546384520e-03,-9.232110611069500872e-02,2.711438396670249468e-02,8.859517539052461435e-03,-8.896934608370286879e-03,6.655470190332335445e-02,-2.367223074561001714e-02,-7.286253799755149085e-02,1.384017045515036348e-01,5.054653575558298167e-03,1.179776427937138765e-02,8.511014022455881678e-02,1.225117228407505005e-01,1.097464695483313553e-02,-3.454843051006994611e-03,-1.598191981945874807e-02,8.225120454078867216e-02,-1.545894551210134568e-02,5.462830296336505798e-02,-3.901238724092567084e-02,1.628996005049900830e-01,2.641884154387553682e-02,-2.878430378773879500e-02,2.052894653797222076e-03,3.864649256702124783e-03,-8.988868782831446747e-02,-1.515073317711476963e-01
-8.682609132366005122e-02,1.227465050880509057e-01,-3.602889976026219659e-02,1.000000000000000000e+00,1.569029223659310912e-01,1.028937723870281679e-01,3.464476988010399827e-01,-1.324588605397215291e-01,-3.250869785432204933e-03,-1.149126130412078672e-01,-8.991242216877226232e-03,1.106388040168964082e-01,-4.251169662852555264e-02,-6.595126580630829294e-02,-1.207087617529313400e-01,1.474069301324228420e-01,1.161520539853206323e-02,-7.622411182620932035e-02,1.558595548424040501e-02,5.897124354274443925e-02,-3.871962449663668426e-02,1.853184097165862243e-02,2.347035976577979965e-01,-2.597110063823884069e-02,-1.214776696268116962e-01,4.465134740196959051e-02,-3.336660006034536385e-02,3.254675233743207358e-02,4.745285408864974991e-02,-4.690093673278602354e-02,-1.419237830033217573e-01,3.558298469708726097e-02,1.672385711929631757e-02,1.290604548616121616e-01,-2.169307341767314976e-02,-4.035067693980234904e-02,-8.145475809201817297e-02,-9.010645425850641321e-02,-1.775493532642483802e-02
4.231031752759038811e-03,2.073920875768289415e-02,5.939065751489796402e-02,1.569029223659312300e-01,1.000000000000000000e+00,9.201108088225493087e-02,2.763334164284878547e-01,1.070487998303514404e-01,-8.358947791743585876e-02,4.958163440491823032e-02,-5.899742690100933523e-02,1.181258852892408256e-01,1.277063270356370295e-01,-1.721312502243818945e-02,1.057124263096924366e-01,6.425018255225484198e-02,-8.316175507524388444e-02,-1.155914390376703710e-01,1.301241434847760226e-01,3.202669464385313192e-02,3.674699751347040161e-02,-1.822850948369099389e-01,7.314669639402456014e-02,-7.122250499310106564e-02,-5.644529173937521543e-02,-4.464526107806087579e-02,1.275850021729385830e-01,1.165763719536286880e-01,-4.445681926639303422e-02,2.130122048387351336e-03,3.741860600280887822e-02,-7.261567174298337590e-02,-7.532329523610220567e-02,2.547378282825398799e-01,-8.828029137984401420e-02,-7.752422208528915448e-02,1.741743849087185741e-02,-3.054010594176524360e-02,-1.398578022204381155e-01
2.562581424269871379e-03,-3.258070875388272697e-02,-1.643465913883634666e-01,1.028937723870281262e-01,9.201108088225500026e-02,1.000000000000000000e+00,1.211935521638540098e-01,-4.038741190721316376e-02,1.522003811892494451e-01,-9.195475135006138390e-02,1.268090418234862037e-02,4.533469140212298409e-02,8.065974020515724596e-02,8.657996976034133818e-02,3.859197361766932011e-02,-1.588872272785641082e-01,7.963732535509959742e-02,5.213335438386766663e-02,-1.623157442640748849e-01,-2.407456326677161890e-02,5.756451750832948522e-02,8.615876834157003283e-02,9.767735196711666013e-02,1.234661435239528260e-01,8.122968313724777956e-02,7.502012938803337763e-03,-9.534462750981066714e-02,-7.679145339814307837e-03,7.146040975198604539e-02,1.745250877875970386e-01,4.049679523268811532e-01,-6.944663530749099756e-02,2.243745752926042114e-02,5.787911487596746177e-05,5.548542596588135895e-02,-6.496729179335651583e-02,3.074159903270018424e-02,1.042344702817944863e-01,-3.534432810337630182e-02
6.981214818571390701e-03,7.685097980149595276e-02,-7.538426552109902916e-03,3.464476988010403713e-01,2.763334164284876326e-01,1.211935521638540514e-01,1.000000000000000000e+00,-5.088264096426811656e-02,-6.676074017499071533e-02,-4.455288962490302346e-02,-1.314935879466431687e-02,-1.391358908432629160e-01,6.778858630268248808e-02,-9.254335100038699191e-02,-1.653540755194814194e-01,-4.001359817524019306e-03,-8.356000077824445038e-02,4.012089577811576990e-02,-4.544891855243599760e-02,-6.914048931391900132e-02,-7.883817303960403977e-02,1.442660297171153017e-01,-1.952385551600373803e-01,2.474729347779652464e-02,1.894226534050762190e-01,6.324703998943603800e-02,3.525798883198764944e-02,7.789142091817374824e-02,-1.135943361943896057e-01,-5.741866492457763788e-02,3.180165744224327379e-02,2.001440747093650996e-01,1.706827005737610592e-01,2.749575143716467135e-02,-4.097948797143104172e-02,5.972313300589034146e-02,-1.493184961330181471e-01,-3.710734850043569816e-02,3.716537340094777653e-02
-7.015273732646835382e-03,9.812449925584265653e-02,-2.688556353777488694e-01,-1.324588605397214180e-01,1.070487998303514404e-01,-4.038741190721321928e-02,-5.088264096426820676e-02,1.000000000000000000e+00,-6.237736011341426384e-02,-1.177148094054692867e-01,6.636625960983950911e-02,1.312078895944148449e-01,5.609465147605374735e-02,-1.257313148992458829e-01,-1.160972913955490987e-01,2.978833232617757176e-02,4.445984769687497812e-02,5.454608632314006389e-02,-1.818454798760051061e-01,1.335290572305078693e-01,3.022773381556935202e-01,2.690584221486254091e-01,-2.790779275643610544e-02,-1.841719427940674836e-01,1.719554062617299414e-02,2.103724320300060305e-02,5.297049339706353180e-03,3.980564196585604370e-02,5.390602798425078723e-02,4.930896678219554019e-02,2.653048944512263058e-02,1.243885776404912540e-02,1.458389475979661731e-01,-8.142523742072681203e-02,-4.100047561320228212e-02,2.240767420652316905e-02,7.601123353889913115e-02,2.412768074854463110e-02,-1.529184728556405304e-01
3.240893316077780861e-02,9.459096091216906421e-02,5.664544633737579604e-02,-3.250869785432200596e-03,-8.358947791743592814e-02,1.522003811892495007e-01,-6.676074017499068758e-02,-6.237736011341433323e-02,1.000000000000000000e+00,-7.108833193347870172e-02,-1.982861795689542378e-02,1.106169824620097109e-02,1.732535009989877584e-01,-8.616327517982533268e-02,5.655720716410238963e-02,-4.430372303129061912e-02,1.792326617850142564e-02,-1.567002101125919977e-01,1.475745370884574414e-01,-4.810748863594074137e-02,-8.173707176038869787e-03,-7.864053634004686266e-02,-6.609606011092497568e-02,1.103589711662746331e-01,-1.196050445302532933e-02,-6.011322599183819421e-02,6.532725802224217948e-02,1.003056415956969372e-01,-3.109783200967028427e-02,-2.538999632617704172e-02,-1.116499476690628739e-01,8.599361944497183052e-02,2.204474862673374003e-01,2.515238954898973978e-01,-4.714295778918363433e-02,1.686390253264351546e-01,-1.519806356717260942e-01,-7.880657348898955847e-03,1.369177737842029556e-02
1.943402861138847013e-02,-2.414679636987424743e-02,-8.623764815199690646e-04,-1.149126130412080199e-01,4.958163440491810542e-02,-9.195475135006135614e-02,-4.455288962490299570e-02,-1.177148094054693561e-01,-7.108833193347885437e-02,1.000000000000000000e+00,1.495679204932538753e-01,2.603132813449525740e-01,6.057759800816100992e-02,-7.255919526425032295e-02,-1.821118717176392898e-01,3.845130718265719061e-01,7.076427304839380539e-02,5.619280923951382872e-02,1.515357910695536992e-01,1.437876707572227353e-01,-1.435771831382898767e-01,1.091841261460514828e-01,-1.281918555021460404e-01,-2.363293845509351759e-02,1.876998566534027468e-01,-4.958405588543755155e-02,-8.815547583399881149e-02,6.161039595303908351e-02,-1.813394958501362425e-02,-4.996113270312136506e-02,1.501155293706753768e-01,1.860778739257397674e-01,-5.643638236764526167e-02,-3.827983160481289449e-02,2.547190591352120441e-03,2.458067745773176091e-02,1.438661854554557362e-01,-3.586584416100656314e-02,8.817901232518660093e-02
