1.000000000000000000e+00,6.020250144779449863e-01,6.560104931466183287e-02,-2.060299146265159517e-02,-1.892906366596074919e-01,-9.813912326169120515e-03,1.344675377953702677e-01,1.186938552763911747e-01,5.897320769418555597e-02,-5.392619991613832597e-02,5.576318297985183997e-02,-6.305370094852354298e-04,-7.157298729292730678e-03,1.174856723482629456e-01,2.552623420272945309e-02,1.238624307756286264e-01,-6.448684445846546154e-02,-3.635247621634802445e-02,-8.343080573593732174e-02,-5.130533475650497777e-03,4.641132279046059073e-02,3.473432720754365821e-02,-6.747291016298499755e-02,8.045598964668189412e-02,-1.226043433886354062e-01,7.072118502931004635e-03,4.760484124234243275e-02,3.730490050055051184e-03,2.684869648655499944e-02,-1.668491666958160646e-01,-4.970859371387038872e-02,-3.139619867239457768e-02,1.074504887426024208e-01,5.792646257172529012e-02,-4.756269318449669881e-02,3.912424310085742957e-02,-9.173262310543624232e-02,-9.920476925433656390e-02,-1.418267516065055411e-01
6.020250144779449863e-01,1.000000000000000000e+00,4.980421839536586931e-02,4.672172449916719289e-02,1.091156565380483334e-01,5.703709114644988504e-02,-1.584716226200454103e-01,1.187349596744279430e-04,1.242225630985024643e-01,3.476892242077761486e-02,2.030459974759236952e-02,1.795518588943152347e-02,-3.974534537453806859e-02,-1.343289156174630808e-02,-2.637770382022388074e-02,-2.089236202510517861e-03,-9.273438150901221200e-02,3.052802336488445387e-02,1.120207374142466183e-01,6.687198497006319881e-03,1.675725071756712162e-02,4.593436567159642214e-02,3.776515716222762775e-02,-1.812845050431115268e-01,1.307026323441300986e-01,1.454149106324014173e-01,3.462791032893340615e-02,1.208100089363329729e-02,-1.763880434254960078e-02,1.579660960796470115e-01,-4.042636326131165275e-02,-3.597522091963048507e-02,-5.259924164456798723e-02,-1.329228103436383146e-01,-3.655774806783797237e-02,3.447958141854921832e-02,4.310504184268790923e-02,1.292175879891818147e-01,4.048454054331692732e-03
6.560104931466170797e-02,4.980421839536593176e-02,1.000000000000000000e+00,-1.228680618354606180e-01,2.621475385067605773e-02,-5.001001349167197990e-02,1.274145683057581746e-01,-3.173923684545016388e-01,1.267948717813912884e-01,-4.882144340656103393e-02,-9.623201606657892648e-02,5.977252725838724107e-02,1.074382844346565419e-01,-5.258825355086355763e-02,8.387194541587947305e-02,-1.082442572499330707e-01,1.200480551155466008e-02,-3.546621458612582434e-02,7.676606413903137860e-02,-6.617882425928588164e-02,2.222682149329300583e-01,-2.890285419706764211e-02,9.811659759487345589e-02,5.098944496856717273e-02,4.381903916599804577e-02,9.850174235833689118e-02,-9.000427796005676384e-02,5.601920547115504107e-02,-4.858855441097941624e-02,1.628855182373843691e-02,1.642553863036578243e-01,-1.095990085822386509e-02,-7.815335021594377318e-02,4.660415013881156338e-02,2.070022015990405709e-02,-2.255256547582082036e-02,-5.107317014972209690e-02,-1.905373765657087104e-01,-3.953104044963410418e-02
-2.060299146265157089e-02,4.672172449916723452e-02,-1.228680618354605625e-01,1.000000000000000000e+00,3.095196861717161019e-01,1.388499376194861912e-01,2.371204698633717356e-01,-6.428830390676705531e-02,6.265780212194310694e-02,2.830029195605065703e-02,-7.702090319540869090e-02,-7.433292596009041797e-02,-2.485000205878928892e-02,-8.355896050141829734e-02,-5.118549128881936389e-02,1.781143842280244194e-01,-1.294363374346208240e-01,-3.492355115338091620e-02,-9.090456197074334166e-02,4.848847088537787224e-03,4.067131153385485087e-02,1.184204867951050705e-01,5.749256142463168330e-03,-4.778662335988603099e-02,-1.679033674045726787e-01,2.035660266013998056e-03,1.374662764719154495e-01,1.652529581598741470e-01,5.901526004042463580e-02,-6.816710335249788477e-02,-1.077518813609230908e-01,-7.092450400978828062e-02,5.192526909240746669e-02,9.974528380801422900e-02,-1.198633094437570601e-01,-1.612611962028937251e-01,-1.154337524875528181e-02,-1.026300187889498394e-01,-7.785443661475532906e-02
-1.892906366596074919e-01,1.091156565380483334e-01,2.621475385067596059e-02,3.095196861717161574e-01,1.000000000000000000e+00,2.699621800167958940e-01,2.403717249688728241e-01,2.684059931093781340e-02,-1.752395541238304377e-01,4.901622048354472433e-02,2.981315754071627022e-02,-9.913369414358722681e-03,-9.247442613737545669e-02,-1.176482851261367001e-02,3.846699584183868592e-02,9.996644292928863473e-02,-5.070753346744591439e-02,4.099436395375439385e-02,7.320371580391103750e-02,1.413432196953922325e-02,-3.612174010315467171e-02,-7.488358020557733807e-02,4.945750976690285045e-02,4.632903084302767566e-02,-2.816550844154155344e-04,-1.468733256203716593e-02,5.548138369340294834e-02,-6.264947618066743495e-03,-1.103068864428704138e-01,-2.761391684252536075e-02,-7.221417526179464697e-02,4.356663127426736726e-02,1.169584271556675832e-02,1.099988329140010185e-01,3.038425119578381465e-03,1.107527598226243186e-02,-1.226419618662895755e-01,1.445530975815625119e-01,-9.203102149035351232e-02
-9.813912326169189904e-03,5.703709114644981565e-02,-5.001001349167191051e-02,1.388499376194861634e-01,2.699621800167961161e-01,1.000000000000000000e+00,3.353331267960084350e-02,-2.884750461634257371e-02,9.319733429408369463e-02,-1.015812010526132431e-01,1.409502305301746361e-01,-8.103357020101076280e-02,8.250429915686530169e-02,1.021967609953551015e-01,2.577824532006176353e-02,3.513066256110672358e-02,-5.899508316274005432e-02,-8.615724792185279479e-02,-5.904059989765777366e-02,3.670140837054110261e-02,-2.521512679370395069e-02,5.082726723318105322e-02,2.204779610741573748e-01,2.988339892007410570e-01,-9.481515605428929294e-02,-6.150346695728475810e-02,-1.569674840683113470e-03,-1.656070580081066279e-02,1.023750614839258610e-01,1.970480349466706693e-01,2.081927033832774721e-01,1.684321455403728629e-01,-1.725479195112922378e-03,-6.991303514618180115e-02,-7.090126885585631977e-02,-9.341857906717726534e-02,-5.284922874061009218e-02,9.462845621081057701e-02,9.975113500261183902e-03
1.344675377953702677e-01,-1.584716226200454658e-01,1.274145683057581746e-01,2.371204698633715968e-01,2.403717249688729352e-01,3.353331267960103779e-02,1.000000000000000000e+00,1.877029986041974241e-01,4.463296387725700087e-02,1.216163415167789696e-01,-5.487096531853198622e-02,-7.301955101404416712e-03,1.735136623391507760e-01,6.894661859320247443e-02,-6.565740385642311605e-02,-1.553262773207609096e-02,-1.987905101462959789e-02,-2.101448451162268860e-02,7.734220570366541481e-02,3.379998296583643091e-02,-9.762512803191426836e-02,9.797289473637584706e-03,-1.843682944720591993e-02,-4.480853579501045680e-02,8.901366443742086965e-02,-1.966178798719635246e-02,7.552971370398738494e-04,4.150980319891776904e-02,-9.019013187042246305e-02,-3.593862692491105876e-02,2.180466284403714261e-01,1.762669467340118590e-01,-6.247319413322401094e-02,1.524942138037056194e-01,-4.024368570682506502e-02,7.818553652087530462e-03,-1.297159464095266890e-01,-1.461256115214903950e-02,-1.436079420813557161e-01
1.186938552763909804e-01,1.187349596744313447e-04,-3.173923684545015278e-01,-6.428830390676694428e-02,2.684059931093783422e-02,-2.884750461634264310e-02,1.877029986041972576e-01,1.000000000000000000e+00,1.036854872265306898e-01,-2.474214596361120136e-02,3.564005184173459073e-02,-2.635028417895421762e-02,2.575586316484628976e-02,-2.160389262725202764e-02,-6.781538126096179654e-03,-4.918983271091707798e-02,5.852994492573544705e-02,9.193611246114372776e-03,-2.134869272404274765e-01,1.280834316373790360e-01,2.607115219449572807e-01,2.642040066420143218e-01,-6.901451306327163575e-03,7.482398266579358762e-03,1.198505595116822892e-02,-6.783867522851068366e-02,-1.885765988526764969e-02,-9.875085857166858438e-02,6.901113178787472713e-02,-8.286079718871450662e-04,-7.233283478275458200e-02,-4.078719649527576957e-02,-1.128969222806416178e-02,7.984914288202712984e-02,1.162026709466598973e-01,1.034094889809188678e-01,-2.566676295453293108e-02,2.973600174854426278e-02,2.722186354881906984e-03
5.897320769418568087e-02,1.242225630985024920e-01,1.267948717813912329e-01,6.265780212194314858e-02,-1.752395541238305765e-01,9.319733429408376402e-02,4.463296387725701475e-02,1.036854872265307037e-01,1.000000000000000000e+00,-5.886270322428171359e-02,-4.775487788272377021e-02,5.018327486888067568e-03,-8.065710352399417526e-02,-1.462958705847325069e-01,-7.266618433134379440e-02,2.671571335923378018e-02,6.333404996614228066e-02,-1.630294805178392759e-01,-5.543039721110499390e-02,-4.669725080004877987e-02,-1.095703963105741502e-01,7.615519799784754981e-04,-1.070863514911239885e-02,-7.688588397629601834e-02,1.162192567412108912e-01,1.300708058073733464e-01,1.659270883668894081e-01,-1.165859371836464320e-01,8.920269147461991344e-02,-2.610234936660952090e-02,-5.679907817106519957e-02,1.004129453022468456e-02,2.549917724612338343e-01,-6.605829046701288364e-03,-7.605652675672364138e-02,1.129216061659252812e-01,-5.224979244031507930e-02,1.033642784210054150e-01,-8.357109533635445620e-02
-5.392619991613844393e-02,3.476892242077778139e-02,-4.882144340656107556e-02,2.830029195605052172e-02,4.901622048354475208e-02,-1.015812010526133125e-01,1.216163415167791917e-01,-2.474214596361122911e-02,-5.886270322428169277e-02,1.000000000000000000e+00,2.760743015109152765e-01,3.542747311811569877e-01,1.058510589094416032e-01,-9.709655954439586371e-04,-3.656023474119177944e-03,1.705169091556144600e-01,6.813309381808414777e-02,2.401144002400917507e-02,7.463541943117101007e-02,2.002988446130917269e-02,-3.506542448975545623e-02,-2.942460210772666548e-02,-1.175470356210405604e-01,4.347621708844674748e-02,2.379971746882182382e-01,7.691267265536573880e-06,-5.239997168534892349e-03,-5.976196789385609248e-02,5.275630779711186144e-03,6.410139827412278390e-02,8.972142742217152633e-02,-4.960416948680831245e-02,8.245654986786393748e-02,3.543507413103148124e-02,-9.452609332053668600e-02,6.733992315315362465e-02,-1.495094565678330330e-02,-8.080653433233289662e-03,-3.862758608897640805e-02
