1.537951516964916610e-01,3.685741443195703626e-01,5.202114798134245266e-01,1.522402336941999001e+00,8.048209830151563660e-01,1.115337702058884162e+00,5.994421890128800445e-01,-2.094018048882503535e+00,1.765021074604073092e+00,-5.199997930734944207e-01,7.382118690683396878e-01,-1.133540043298031597e+00,6.104511555869740480e-01,-3.685012096194459907e-01,1.140048073814036167e+00,1.230246483643210764e+00,1.619588038449406131e+00,-1.596626264883789892e+00,-8.396998077469535193e-01,-1.449100930751480609e+00,-1.508138535194584851e+00,-1.233382927890670056e+00,4.551620106828390550e-02,8.208495660544803951e-02,1.972312971899954359e-01,1.062557525994095586e+00,1.551353566626793246e+00,1.620577238969694411e+00,2.580799505162727492e+00,8.486256050642928539e-01,7.433754630019949738e-01,5.147182362680460255e-01,2.038848352923554152e+00,-8.786750506987998088e-01,4.079133804281151465e-01,1.102842419142028518e+00,9.788985593392679485e-01,-1.042739295952310297e+00,-2.851215974112208396e-01
-7.716014235780784825e-01,2.990635011294038303e-01,6.077245346310756746e-01,7.990674690542675096e-01,8.611944396554419567e-01,7.214190458554782248e-01,-5.325978421986578004e-01,-1.851301981593789892e+00,1.615779580968340845e+00,-3.355870923913500947e-01,1.368148901061797540e-01,-2.998829003654051584e-01,9.019617541298895480e-01,-5.343878785881162052e-01,1.910828813034515905e+00,1.557401615508333892e+00,2.087010851536109435e+00,-1.672843772635052684e+00,-7.817821319033680938e-01,-1.912010582431774575e+00,-1.376468537942458825e+00,-1.323163826877147287e+00,1.964226972730611864e+00,7.983736370592846576e-01,6.383238320359168050e-01,-4.348739796176641359e-02,8.888980099504097954e-01,1.023815602389309687e+00,1.870862520623898906e+00,1.863563525122070130e+00,-3.020940296927044355e-01,-8.707848005441237715e-01,4.035514624028985753e-01,-5.285535956077400677e-01,-4.705286146702878924e-01,1.051103079067164270e+00,-3.164987143105688072e-01,-1.004677959663966558e+00,-6.882754431642950088e-01
-2.402122021155346787e-01,-2.413805417989652730e-02,9.766961984418720544e-01,1.652604500109655428e+00,2.041717503197279626e+00,1.160683317742060572e+00,1.800334364802324560e-01,-1.667065928372184258e+00,4.731217334350489023e-02,-1.531616331658767205e-01,3.011401020942514606e-01,3.425431923758533448e-01,5.055003715077496240e-01,-1.196058846766253347e-01,2.645999237007364169e+00,2.242772244551960004e+00,1.078034208884165901e+00,-1.050894893263014440e+00,-9.475863935583562769e-01,-7.796134819470763588e-01,-2.034353774726823438e+00,-8.137492722417329905e-01,3.087132292402264611e+00,1.787929437084178730e+00,8.058943346243130357e-01,-1.109906160038446110e+00,-1.330323535894845088e+00,1.072040667439390749e+00,1.520673257502953346e+00,2.976240912143927719e+00,2.703495173875927193e-01,6.981552665805177416e-01,5.844466087994846237e-01,-2.253595672866988767e-02,-1.124564063691261717e+00,-2.134300376515770648e+00,-3.599189647199365072e-01,9.858721877245588128e-02,-7.725643786058040696e-01
5.178192555353663407e-01,3.202568772379577600e-01,1.784238100585540943e-01,1.964682950847118859e+00,1.375550498171381975e+00,1.686724050885020310e+00,2.112521232601840993e+00,-1.755833525659417971e+00,-5.819727052039976867e-01,1.781751238104228863e-01,8.177209875573066000e-01,-5.316067005506508458e-01,1.196739959843531320e+00,8.006406306948457008e-01,2.267175426339269162e+00,1.565068720293393723e+00,7.743171654159993755e-01,-1.096438923941550403e+00,-5.774982028036897974e-01,-1.021000645382593719e+00,-1.845780186966717640e+00,-9.733938735671068265e-01,1.983347487275960219e+00,3.126989923664386106e-01,-1.106773584337220395e+00,-1.273511340020898830e+00,-1.768697676744175995e+00,6.677657239002742218e-01,4.933412747581059077e-01,1.792451686098987862e+00,4.663641037333721706e-01,9.392852606106879554e-01,1.439206568273527220e-01,-1.170244402566806174e+00,-2.008804165692769317e+00,-3.407979392789294959e+00,-1.580361767301284415e+00,8.789988096555718666e-01,6.733437528875043654e-01
1.947347485100586528e+00,1.866248917040207900e+00,1.591955341144283831e-01,1.407780510826054599e+00,1.846214793549955324e+00,1.731464284241420737e+00,7.633050557057821095e-01,-2.130651294739479340e+00,-1.452922280805102551e+00,4.794184825471099476e-01,9.510746597173871386e-01,-4.507804337739836353e-01,1.486087278803408518e+00,-3.320872707072970997e-01,9.839651661114954262e-01,9.417148662530581138e-01,1.496454301697604516e-01,-7.758778958553440297e-02,4.394976358709758446e-01,-1.188741786771029485e+00,-1.313202368645292051e+00,-1.519395907389801348e+00,6.544242048435344739e-01,3.068082025852422179e-01,-4.949333591212670691e-01,-3.646058969842835285e-01,-1.124910240926967897e-01,-2.861949743985720551e-01,-1.416234113999022659e+00,6.767901187512057604e-01,-1.102611799336629339e+00,-3.337365277177545830e-01,-2.908738742692348334e-01,-5.076793225350443306e-01,-1.481654150256301428e+00,-8.110041201088812324e-01,-1.426620624151179850e+00,4.510436525978923916e-02,4.545593919427953211e-01
3.113045074892235586e+00,3.553648067786313369e+00,1.699920511831410685e+00,-2.140016699858055205e+00,-1.236089701882610026e+00,-1.147107373290171317e+00,-8.146336868402059839e-01,-2.451227593673547034e+00,-1.795703687662934867e+00,-3.774021402229640193e-02,1.222966510773049464e-01,8.235222426240469407e-01,-3.831569896537392328e-01,2.102610203077073248e-01,-1.585322418325684657e+00,-1.339801954247973548e+00,-7.758893973113135667e-01,1.800978540268508565e-01,-1.296882174506631680e-01,-1.674626859593137729e+00,-1.609582239241620805e+00,-1.875731162970906141e+00,-1.480391166561095151e+00,-7.783999004002598587e-01,3.069828748301085819e-02,2.378385020442361775e+00,1.519811484482367581e+00,-4.917343136994082320e-01,-9.154346676954230322e-01,2.312621344585500949e-01,5.115580038823768216e-01,-4.218965979574127445e-01,4.836342268587458526e-01,5.474002473205983321e-01,1.687287319755826465e+00,1.468853263646314966e+00,9.145194943771044471e-01,-2.357887179731838756e-01,-2.196944353126985272e-01
5.764155888128890126e-01,2.246952637262243258e+00,5.976360483721558925e-01,-2.614188837881189720e+00,-2.814152425079857522e+00,-3.109389638808623957e+00,-3.233817120461578654e+00,-1.753929572130322301e+00,8.735130009708286236e-02,-4.639759362963303269e-01,3.152550448782829307e-01,6.299678244246874614e-01,-1.108091264128121811e-01,-1.174912082405304536e+00,-2.296412828392472960e+00,-1.648679913301548394e+00,-1.237900240976706812e+00,4.590098015641275175e-02,-1.122536433065838057e+00,-2.669094086324796944e+00,-1.893034705133780360e+00,-2.483205228514969498e+00,-3.348078460872877304e+00,-1.827742893710213812e+00,-1.227067572327619427e+00,3.439372838290275514e-01,6.063600653905488747e-01,-1.560959388442075157e+00,9.753375547253194042e-03,3.964007349168403027e-01,-4.108216054813313978e-01,-4.704227202574959299e-01,-1.121443505356349402e+00,-1.132383997973659406e+00,-1.597752368814676915e-01,3.113127067950419713e-01,3.911737007252280574e-01,-5.867278260623212116e-01,-1.453370142747993476e+00
-1.009298719346342743e+00,-3.240420195887248889e-02,6.210711992578981100e-01,4.669273515739090774e-01,1.287787380895952238e-01,-1.492162282679500462e+00,-1.161056769501802366e+00,-5.880351897274875839e-01,-1.896877665290529758e-01,1.107721672097767562e-01,8.968980388337123300e-01,8.939206014334256933e-02,7.907682713884055525e-01,7.622286833766009906e-01,-2.946282065926462690e-01,5.946296030427544732e-01,-1.378967346233755942e-01,1.230094819096151648e-01,-3.127182835962906693e-01,-9.746756089546633195e-01,-5.104017521337459451e-01,-7.804940761202465715e-01,-1.578569144334440510e+00,-9.304566647353817999e-01,-8.186989580573785646e-03,-1.102387349229016822e+00,1.229122438017929420e-01,-8.093540868497370866e-01,1.176818343885387197e+00,9.170227585328525333e-01,-3.495802961982334423e-01,2.582066809810718011e-01,1.331265908187280189e-01,-1.945108621144882033e+00,3.252660920664560834e-02,1.074798508511177753e-01,8.498754650644289033e-01,-8.298433788686757628e-01,-7.894478706607598317e-01
-1.758875530219169203e+00,-1.683191494442211278e+00,-2.516204938552694670e-01,7.549027439218761182e-02,7.323167513393677996e-01,-8.907226311829349319e-01,6.317988300083328124e-01,3.225786422741897530e-01,-1.288876686768341662e+00,-8.901245475162431475e-01,6.136360726633419832e-02,-1.174688128906384854e+00,-5.209330466496678858e-01,-6.404427941976726935e-01,3.371823238039872717e-01,1.963136283865003773e-01,2.607366866415910533e-01,4.460919727395052381e-01,3.229484113005111623e-01,4.700140442240422489e-01,9.304931633615818320e-01,4.821692544700975080e-01,-2.019370475576756974e+00,-7.192115410576083168e-01,-1.152535332511409383e+00,-2.240464029294942927e-01,-1.428450350880494102e-01,1.297428233575612655e+00,1.477903628438107964e+00,8.340398876514090176e-01,1.271301787102202541e+00,1.498946035941322474e+00,2.053307791285462480e-01,-1.054960624826554172e+00,-1.944088865288305309e-02,-6.799406175876389069e-01,1.809684350746313952e-01,-5.338528621546103636e-01,-5.635493431215092830e-01
-1.276325649001394336e+00,-1.419938973881743061e-01,1.214879912977730458e-01,7.196092987550094522e-01,1.338903199807806921e+00,9.174059376594442816e-02,1.105852886724258827e-01,9.123307174139425046e-02,-1.535204853944527104e+00,6.720897949827671081e-01,-4.195677140309614361e-01,5.493912980370970617e-02,1.039648834219233375e+00,-9.204213801217081548e-01,9.655218071400620827e-01,-2.469821956293642151e-01,-5.417956384682600657e-01,-3.203220312937520298e-01,-3.900654158644216718e-01,-2.923320258355462942e-01,-4.121560234968384140e-02,1.369633140502051483e-01,-6.257109711434559740e-01,-7.840144052968139876e-02,3.975909179546188166e-01,-5.099802083742293046e-01,-6.985800451184455140e-01,4.601243620388897893e-01,4.215507698246007823e-02,-1.766259070046065638e-01,5.753250704557962836e-01,-1.107374090045836479e-01,1.585737469615610129e-01,-4.152099889952969025e-02,-6.930646244823434055e-01,-1.359157029759423319e+00,6.145628634533389228e-02,3.842218921173558011e-01,5.468847842069261000e-01
