2.623132266837764792e+00,2.760136474651871730e+00,-1.261337264107664335e+00,2.732488148445676689e-03,-6.468905561872136945e-01,-6.464081626620449272e-02,-1.728338325362084316e-01,-1.210585044805941202e+00,-9.855222297094454742e-01,3.790601113216502394e-01,7.267620648289808694e-01,5.135378791672403631e-01,3.573711202401876896e-01,4.808543439326917746e-02,9.259474163615275533e-01,8.081394247595717895e-01,1.121722244516636158e+00,2.287394405367398909e-01,2.679535692257689061e-01,-1.500245228145564713e+00,-1.662130572032084475e+00,-2.056540220949594211e+00,1.168433769506986408e+00,1.142769775370666568e-01,4.642493507248858231e-01,4.400957412584290129e-03,-4.217800204641176665e-01,-1.254061791861228015e+00,1.087901164008101169e-02,3.632078620693648952e-01,-1.545709835051901404e+00,9.771538157908887801e-02,5.879045310133582669e-01,-5.945087040727610184e-01,9.690967469704536708e-01,-8.763707974337525686e-01,2.728898142586306252e-01,-5.293763452836604960e-02,-2.872234274754175143e-01
1.192721083765273526e-01,2.883481324124852474e-01,-1.257635577905782176e+00,-6.239094923745116539e-01,-1.055715656549578663e+00,-8.840700464711080953e-01,-1.277259060138571378e+00,-1.380031671164731355e+00,5.146373379208046828e-01,2.074257424517945425e-01,2.289881409415559510e-01,-1.389891087394569125e-01,-1.669409582017379323e+00,-8.461461968299875958e-01,9.301252356497186069e-02,4.222158793805536603e-01,2.150256632241190902e-01,1.320831998468275037e+00,1.722709274246546407e+00,-6.997177642825318511e-01,-1.229975704515735124e+00,-1.075687153873648993e+00,2.587617344997378832e-01,-1.872232919126637918e-01,-3.828408553654574775e-02,-2.198917997064535612e-01,-7.689337730617809008e-01,-9.409990159119908659e-01,-3.434159818336658399e-01,-1.765446326304692393e-01,-8.839037409305754434e-01,-1.586620488417069375e+00,-1.242094235088651244e+00,5.409475845627896851e-01,1.394449168471088019e-01,2.188157181903482504e-02,-7.443609529413036663e-02,4.407031123646341086e-01,3.428085752354433913e-01
-6.644069647081675134e-01,-6.967332454783418116e-01,-3.626727472862004142e-01,-6.105911256451093116e-01,-5.945263615105148558e-01,-4.805350737479943124e-01,-1.274600246242370283e-01,-1.828515916995412161e+00,1.878350555883475936e-01,-8.430443598672061611e-01,-1.358227110550465355e-01,-2.052160079786859437e-01,-6.215575210446541154e-01,2.344124786058202348e-01,-2.005035562436113805e-01,-9.444153304120723735e-01,-8.669648521167395705e-01,2.972826640867834991e-01,6.588132587503365833e-01,2.547528889837784583e-01,-8.743746965048466713e-01,3.811929804255505955e-02,1.744490014817390577e-01,4.821392562012035699e-01,6.799419573965357344e-01,5.315437206457781505e-01,2.657542182436877232e-01,2.164659817678551978e-01,-1.249403977548229738e+00,-3.385355467652046424e-01,3.717661598124301081e-01,-3.332925243304773466e-01,2.303379194188255596e-01,5.663932750498821278e-01,6.347423079152973990e-01,2.559342464805615669e-01,2.718422076222074546e-01,-2.174968534667803266e-01,-1.824523133414132081e-01
-5.594207239768673734e-01,-6.229789735452463395e-01,1.225587673453499171e+00,1.098667385082806314e-01,7.255052890938051835e-01,2.945676504297446985e-01,6.250390980098794458e-01,-9.266702629046353890e-01,1.301612917185992035e+00,1.571151971627609556e-01,-2.909753037934468822e-01,-1.676627871825820126e-01,3.556542757714748482e-01,1.380275275980592076e+00,1.202768792571019341e-03,1.512101599632216520e-01,-7.970083187881411568e-01,6.501155492260227708e-01,9.257138933813729986e-01,2.434704635516592164e-01,-3.463101804366607861e-01,3.456546481185907016e-01,2.320079119521274158e-01,1.922683566473535610e-01,5.380075718242218752e-01,1.876153248233088378e-01,1.561689751811677629e-01,6.326913980009409855e-01,-8.268219304187149690e-03,2.476013127618243992e-01,7.154000102558666363e-01,8.459632544949072797e-01,8.035351016002062474e-01,9.160791935808845210e-01,2.487277914106487131e-01,7.157744215146346622e-01,5.195784785347413726e-01,-2.763013082493326888e-01,-3.662937815509397788e-01
-1.101279441142851701e+00,-1.502048260284202019e+00,-1.076514006538755952e+00,6.737990784782228737e-02,-4.109015798122086505e-01,-9.078730487829193008e-01,-4.430937756492572266e-01,-2.180930747449496554e+00,2.637677278573419049e+00,-2.345510945567778893e-01,7.795089412855731315e-01,6.418798694298820384e-02,-2.107101250758518507e-01,2.658055455370964104e+00,4.371352188651233539e-01,4.495739952713193599e-01,8.614071497095910912e-01,-6.473973580800831407e-01,-7.257553838942901736e-01,-2.024165601808429304e+00,-2.929468446476288790e+00,-1.588504312106358007e+00,6.206237014830700005e-01,4.669552204250809191e-01,4.111278933743658937e-01,8.054415265009988723e-01,1.571673113432482616e+00,6.078329355114499011e-01,2.300297586585344500e-01,6.275991884964611245e-01,-5.203655638022831598e-01,2.264702856002532693e-03,1.366748148455732448e+00,4.765004395653968383e-01,8.829281745121154712e-01,1.342983234035542983e+00,1.015485376677446538e+00,7.678949657445856003e-01,6.881825876181740798e-01
-1.150547305150308341e+00,-1.225211544129038321e+00,-5.283176438945380582e-01,-5.498895017578004918e-01,7.613525534290807584e-02,4.083053090146435138e-02,-3.782024340802228601e-01,-2.589449540394679339e+00,1.541770833048728528e+00,1.490895141593812645e-01,1.200876827740662289e+00,1.286936520703561460e+00,-7.437884817706880147e-02,2.154166203243609079e+00,1.494082971501418333e+00,5.484578638441386378e-01,4.418677343832738136e-01,-1.729860183957824704e+00,-2.316544348963083699e+00,-2.921721928003805147e+00,-3.162679144562856592e+00,-3.072917326303705288e+00,1.336152115204362056e+00,2.012152938242831368e+00,1.953767884704979085e+00,4.277852252452103710e-02,4.511420709471191115e-01,-4.749708069414574352e-01,3.870396219156027051e-01,9.677730101042689714e-01,-1.385651363615299614e+00,7.235423396740972013e-01,-4.636482245629847121e-02,3.927461211783419559e-01,1.108310505712499228e-01,-2.620754580886686114e-01,5.212801049465026759e-01,2.741267706705605156e-01,5.471679602051057190e-01
-1.401975842242845438e+00,-1.169813489227219394e+00,-9.023223865945929623e-01,7.680448115395569486e-01,1.265288431731085517e+00,1.041204016483418204e+00,4.016243740192512179e-01,-2.033138583029233004e+00,-3.818196739358114544e-01,2.566145059221127678e-01,3.719878794008434353e-01,2.891281270510756563e-01,8.164648771299526375e-01,-1.737715929850759677e-02,1.251457548118448448e+00,9.824732528529335207e-01,8.402774626017116555e-01,-1.365772281204532312e+00,-1.362245432805482714e+00,-1.830640265669345457e+00,-2.643629047279611566e+00,-2.032254088009203041e+00,5.373174301405934106e-01,8.975051736176007378e-01,3.561984252230529502e-01,2.463194433814965556e-01,1.045283684394950674e+00,1.658225866059182263e-01,2.630981442215944988e-01,-2.234363693044205124e-01,-5.977332703923246005e-01,4.602046710687598963e-01,-1.357857542199364831e+00,1.345361368037276406e-01,8.300220018768671160e-02,-6.273951539263576960e-01,-6.310486664450739580e-01,-8.467343025388347766e-02,7.460570530311250170e-01
-8.681614057377329274e-01,-5.929029239752324765e-01,-2.760630143509052448e-01,1.276859913045728101e+00,1.055238436587396578e+00,6.299574075743948898e-01,1.105457404873545935e+00,-9.390843940239366194e-01,-9.961271467485312003e-01,-5.267469362701906466e-01,-1.590384703518636034e+00,-9.420057466914266708e-01,-7.576139910121991727e-01,-1.010118277649143748e+00,2.000628233280765389e-01,1.199324273992329104e+00,5.816182858035215952e-01,5.835208743503001588e-02,7.163447526595393411e-01,-6.005669907142534569e-01,-3.086654204174045860e-02,-1.118103495771850087e+00,-2.810122845638943767e-01,-9.165935095057685666e-01,-1.564191999306736802e+00,-9.524258497974790183e-01,-3.700125207384627468e-01,6.028072263375485740e-01,8.192042440277933490e-01,8.973459351468048295e-01,-6.480432615361986226e-01,-4.126145643703654220e-01,-1.165027629089744110e+00,-1.497060697313432387e+00,-9.401426884394725736e-01,-4.736929896513449312e-01,-1.208088306810963353e+00,5.591530994390893072e-01,8.624314205533184508e-01
-1.004992046152857893e-01,2.287799999421052666e-01,-5.146523488265765112e-01,5.224948286957538102e-01,1.109651588707867287e+00,4.076678632895300858e-01,-2.554671811480439536e-01,1.535999904667773863e-01,-1.444309035072984582e+00,-2.228611938442167373e-01,-1.299008163898332624e+00,-3.897313853996881017e-01,-3.048464747628031879e-01,3.353394470668679128e-01,1.344092091556370328e-01,6.915879873070482908e-01,3.326537291482636882e-01,-1.904182996658646265e-01,4.109716951709881938e-01,-5.288362326302922245e-01,1.105284921710264351e-01,-5.308338411033272086e-01,-1.608858262970658259e-01,-4.536774969242138300e-01,-4.471357184981540889e-01,-1.984828379037913759e+00,-1.456854476346433502e+00,1.442531334585998859e-01,7.277941591239868169e-01,1.017868132423641825e+00,1.767141618563103367e-01,7.054907057898263112e-02,-2.179123682160966968e+00,-2.389087408227747122e+00,-9.062005485059759780e-01,-4.906536360660890828e-01,-1.347643354243088121e+00,-4.848895652984662741e-01,1.123008650628117000e-02
-4.216668817540354941e-01,1.065571976758639683e-01,1.213912359549948583e+00,-9.511282095658289970e-01,-6.799256501484031157e-01,-7.373414238104846197e-01,-1.048571050747140854e+00,4.812669850928772974e-01,-1.479956671750266128e+00,1.375142792321215168e+00,4.445548885452287324e-01,1.834108518910563534e-01,-5.254261384556473402e-01,-1.067861521149944259e+00,1.985502629060184321e-01,8.110249968836161782e-01,1.510040690187216816e-01,1.755943642198602328e+00,6.835675123385742680e-01,8.351932700063841031e-01,5.148540955286535770e-01,4.961609264784201945e-01,-7.296418145739560490e-01,-6.387583983447860936e-01,-4.182734555051907388e-01,-7.531231580729237374e-01,-1.362743024639332168e+00,-5.590738884410848542e-01,7.583623745368103242e-01,3.336775374298566743e-01,7.028384640001369421e-01,-1.610787099608576023e-01,-1.412164534244978176e-01,-1.602339206736478117e+00,4.072851974338101422e-01,-7.149295762222568351e-01,5.019873348832287752e-01,-1.468730874458543445e+00,-1.134988836827925507e+00
